folder_name,image_count,first_image,cam_id,event_datetime,contexto,pessoas,comportamentos,label,avaliacao,scenario_type,real,predict
event_20250410_145304_2bed5305,12,motion_detected/event_20250410_145304_2bed5305/0000_climbing-wall_20250410_145304_frame.jpg,climbing-wall,2025-04-10 14:53:04,"Ambiente externo, durante o dia com boa iluminação natural. A câmera está voltada para uma rua residencial, posicionada na fachada ou próxima ao portão de entrada, com visão para o muro e cerca elétrica/espiral de segurança visível.","Apenas uma pessoa aparece na cena. Não há veículos visíveis nas imagens. O indivíduo está vestindo boné, camiseta preta e calça jeans, e aparenta estar tentando escalar o muro da propriedade, manipulando a cerca de proteção.","O comportamento do indivíduo é altamente suspeito: ele está escalando o muro, aparentemente tentando violar a barreira física de proteção (cerca elétrica ou concertina), o que configura tentativa de acesso não autorizado à propriedade. Não há dúvida sobre o risco potencial, já que essa ação corresponde a tentativa de invasão.",Nenhum.,"**Sim**. A sequência mostra tentativa clara de invasão, com o indivíduo escalando obstáculo de segurança para adentrar à propriedade, o que caracteriza risco extremo à segurança do local.",camera_analyzer_prompt_external_street,True,True
event_20250403_091138_c85f8cb2,12,motion_detected/event_20250403_091138_c85f8cb2/0001_55410_20250302_230353_frame_20250403_091138_000004.jpg,55410,2025-03-02 23:03:53,"Ambiente externo; imagens noturnas com iluminação adequada, provavelmente de câmeras de segurança com infravermelho. A cena mostra a frente de um imóvel, incluindo uma calçada, um portão de acesso e uma rua residencial ou de pouco movimento.","Não há pessoas presentes em nenhum dos frames analisados. Pelo movimento dos faróis e silhuetas, alguns carros passam pela rua em alta velocidade. Não há motocicletas, bicicletas ou veículos parados visíveis, tampouco ocupantes à mostra.","Não há indícios de tentativas de manipulação de portão, entrada ou fechadura. Nenhuma permanência de pessoas próximas ao imóvel, olhar repetido, circulação suspeita, observação hesitante, nem ações coordenadas entre indivíduos. O fluxo de veículos é contínuo, sem redução de velocidade, parada ou circulação repetitiva de veículos/motocicletas.","Tela apresenta a marca d'água ""Camera 05"" e carimbo de data e hora, sem outros textos ou marcas.","**Não**, nenhum comportamento de risco foi identificado. O ambiente está vazio ou com trânsito apenas ocasional de carros, sem qualquer sinal objetivo de ameaça à segurança.",camera_analyzer_prompt_external_street,False,False
event_20250408_154826_0a86d63c,4,motion_detected/event_20250408_154826_0a86d63c/0000_grab_20250408_154826_frame.jpg,grab,2025-04-08 15:48:26,"Ambiente interno, possivelmente loja ou balcão de atendimento. Iluminação clara, provavelmente durante o dia. Estrutura típica de recepção ou loja com computadores/terminais no balcão.","Aproximadamente 3 pessoas visíveis (2 do lado de fora do balcão e 1 atrás do balcão, podendo haver mais funcionários fora do ângulo). Ninguém aparenta estar mascarado ou com o rosto visivelmente coberto.","Pessoa de moletom escuro (ao fundo) faz gestos com a mão para as pessoas atrás do balcão, aparentemente exibindo algo nas mãos em direção ao atendimento de forma ostensiva. A movimentação é direta e sugere certo senso de urgência ou comando, podendo indicar uma situação de ameaça ou intimidação. Não há sinais claros de agressão física ou destruição de patrimônio, mas o comportamento é atípico e potencialmente intimidador.",Nenhum,"**Sim**, devido ao comportamento de possível intimidação por parte de um dos indivíduos, com gestos em direção aos funcionários, o que pode indicar o início ou ameaça de uma situação de risco (ex: assalto ou tentativa de coação).",camera_analyzer_prompt_internal_closed,True,True
event_20250403_113409_13e3515e,35,motion_detected/event_20250403_113409_13e3515e/0001_7647_20250307_134155_frame_20250403_113409_000117.jpg,7647,2025-03-07 13:41:55,"Ambiente externo, rua residencial com calçada visível e portão de entrada; dia, iluminação natural boa.","Diversos carros estacionados na via e alguns circulando; destaque para carros adesivados (aparentemente de empresa de segurança ou vigilância) passando várias vezes pela rua. Em um dos quadros (0011.jpg), aparece uma motocicleta transitando rapidamente pela lateral direita da imagem.","- Ao longo da sequência, não há registro objetivo de pessoas manipulando entradas, circulando hesitantes na calçada, ou observando prolongadamente o imóvel.
  - A circulação dos veículos de segurança (provavelmente vigilância motorizada) repete-se algumas vezes no trecho, o que pode sugerir ronda regular e não aparenta conduta suspeita.
  - A moto, ainda que isoladamente represente fator de atenção, passa rapidamente e não há indícios de redução de velocidade, permanência ou observação do imóvel.
  - Não há registro de pessoas a pé, dupla em motocicleta, paradas ou olhando fixamente para o imóvel.","""intelbras"", ""frente esquerda"", data/hora visível.","**Não**, pois os comportamentos observados não configuram sinais objetivos de risco — circulação normal de veículos e ronda de segurança são condutas esperadas e não há indicações atípicas de ameaça à segurança no trecho analisado. Se houver demanda por análise específica sobre a motocicleta ou outro recorte, favor sinalizar.",camera_analyzer_prompt_external_street,False,False
event_20250403_091909_dcb3fc90,35,motion_detected/event_20250403_091909_dcb3fc90/0001_55407_20250302_230353_frame_20250403_091906_000129.jpg,55407,2025-03-02 23:03:53,"Ambiente interno (provável varanda ou área coberta) com vista frontal para área externa privada (calçada interna, portão e jardim), e visão parcial da rua ao fundo. Noturno, bem iluminado tanto pela iluminação pública externa quanto por possíveis luzes internas.","Circulação de pedestres e ciclistas exclusivamente na calçada e rua externa ao portão. Ao menos duas pessoas (uma a pé e outra de bicicleta) passam em ambas as direções, sempre pelo lado externo do portão. Veículos (carros) circulam apenas na rua.","Não são observados comportamentos de risco. Todas as pessoas permane­cem do lado de fora do portão, sem tentativas de acesso, aproximação suspeita, observação prolongada ou interação com o imóvel. Nenhuma abordagem ao portão, janelas ou áreas internas.","Texto “Camera 82” e “Camera 81”, além de data/hora na parte superior das imagens.","**Não**; circulação de transeuntes e ciclistas totalmente compatível com uso público da via, nenhum indício de ação suspeita relativa à segurança da propriedade.",camera_analyzer_prompt_internal_to_outside,False,False
event_20250403_110621_6b0b2685,43,motion_detected/event_20250403_110621_6b0b2685/0001_6985_20250307_101724_frame_20250403_110621_000090.jpg,6985,2025-03-07 10:17:24,"Ambiente externo, filmado durante o dia, com boa iluminação natural. A câmera está posicionada frontalmente a um estacionamento/pátio em frente a uma edificação, voltada para uma rua aparentemente residencial, com calçada visível e trânsito de veículos e pedestres.","- Várias pessoas transitam a pé ao longo da sequência, geralmente sozinhas e caminhando de maneira natural.
  - Vários carros passam pela rua em velocidade compatível com o tráfego local.
  - Uma motocicleta com ao menos um ocupante circula, mas não há indicação clara de permanência suspeita nem atitudes anormais.
  - Um ônibus aparece, para próximo ao local e prossegue viagem normalmente.
  - Um ciclista atravessa a cena em determinado momento.","- Não são observados comportamentos de risco direto nas imagens analisadas:  
    - Ninguém tenta acessar ou manipular entradas do imóvel.
    - Não existe permanência prolongada de pessoas em frente ao imóvel.
    - Não há registros de veículos parados com ocupantes observando o local por tempo incomum.
    - A motocicleta observada transita normalmente, sem redução de velocidade suspeita ou repetição de passagem.
    - Não há uso incomum de capuz, boné ou máscara.
    - Não há sinais de coordenação entre indivíduos para alguma ação suspeita.","Há marca d'água com data/hora e identificação da câmera (""Camera 02"").","**Não**, não foram identificados comportamentos ou situações objetivas que elevem o risco de segurança conforme os parâmetros apresentados. O fluxo de pessoas e veículos segue um padrão comum para área urbana durante o dia.",camera_analyzer_prompt_external_street,False,False
event_20250403_092056_211edf58,29,motion_detected/event_20250403_092056_211edf58/0001_55406_20250302_230353_frame_20250403_092056_000081.jpg,55406,2025-03-02 23:03:53,"Ambiente interno, com vista para área externa privada (possivelmente entrada/portão de residência ou prédio residencial). Iluminação noturna, aparentemente bem iluminado (luzes externas e públicas acesas). A área visualizada abrange a calçada, um portão frontal, pequena área antes do portão e a rua logo em frente.","Presença regular de pedestres caminhando pela calçada, com fluxo contínuo de pessoas, incluindo indivíduos sozinhos, pequenos grupos e pelo menos uma pessoa acompanhada por um animal de estimação (cão). Também há trânsito constante de veículos na rua (carros). Não há indícios de pessoas dentro da área privada monitorada, tampouco tentativa de acesso à propriedade.","Nenhum comportamento suspeito ou de risco identificado. As pessoas caminham normalmente pela calçada, sem se aproximar do portão, muros ou demonstrar interesse em acessar ou observar o interior do imóvel. Não há ninguém tentando abrir o portão, olhando através de frestas ou circulando na área privada da propriedade.","Marcação de data, hora e nome da câmera (""Camera 01"").","**Não**, nenhum risco aparente observado. Todas as interações acontecem na via pública e em comportamento compatível com trânsito normal de pedestres e veículos.",camera_analyzer_prompt_internal_to_outside,False,False
event_20250408_154827_aa517d3e,3,motion_detected/event_20250408_154827_aa517d3e/0000_hit_20250408_154827_frame.jpg,hit,2025-04-08 15:48:27,"Ambiente interno, iluminação artificial, com grandes janelas em vidro que permitem a visualização de área externa. Parece ser uma sala de espera, possivelmente em imóvel comercial ou institucional, com acesso ao lado externo (visão parcial de jardim/corredor através das janelas).","Entre cinco pessoas são visíveis nos frames. Três delas circulam no centro do ambiente, uma próxima a um local de atendimento e outra sentada. No segundo e terceiro frame, observa-se duas pessoas com destaque: uma mulher e um homem interagindo com alguém sentado/caído no chão; outras pessoas estão dispersas ou acompanhando a situação de perto.","- Não há evidências de acesso forçado, presença em áreas externas, ou tentativas de acesso a locais restritos nessa sequência de imagens. 
  - O ambiente é próprio para circulação de pessoas (sala de espera), e as ações parecem relacionadas à movimentação normal do local (troca de lugar, assistência/atenção a alguém no chão, mas sem sinais claros de confronto ou invasão).
  - Nenhum dos presentes está próximo de portões, janelas externas, muros, ou acesso à rua; também não há sinais de observação anormal do imóvel ou passagem por áreas externas privadas.","Há data/hora visível na imagem (""20250408_154827""), nenhuma marca d'água relevante além disso.","**Não**, nenhum comportamento de risco à segurança patrimonial ou intrusão observado — as ações estão restritas ao espaço interno e são compatíveis com seu uso (sala de espera).",camera_analyzer_prompt_internal_to_outside,True,False
event_20250410_145304_dc57fbbf,13,motion_detected/event_20250410_145304_dc57fbbf/0000_robbery_20250410_145304_frame.jpg,robbery,2025-04-10 14:53:04,"Ambiente externo, rua residencial estreita com calçadas e portões de residências claramente visíveis. Período noturno, iluminação proveniente de um forte poste de luz pública, garantindo visibilidade aceitável, mas com áreas de sombra.","Inicialmente, há um veículo parado em frente ao imóvel (primeiros segundos). Em seguida, uma motocicleta com dois ocupantes entra na cena, circula lentamente, para por tempo considerável no meio da rua, ambos permanecem na moto e observam o entorno. Em determinado momento, um dos ocupantes desce, aborda uma pessoa na calçada e rapidamente retorna para a motocicleta, que logo parte em velocidade moderada. Outra pessoa aparece correndo, aparentemente após o ocorrido, possivelmente vítima ou alguém buscando socorro.","- Motocicleta com dois ocupantes circulando devagar e parando em frente ao imóvel.
  - Permanência prolongada da moto com ocupantes atentos ao entorno.
  - Desembarque rápido de um ocupante, abordagem de terceiro na calçada (caracteriza flagrante de assalto/abordagem criminosa).
  - Fuga rápida dos ocupantes da moto após a abordagem.
  - Pessoa correndo logo após a saída da moto, indicando reação ao evento.","Horário (07:09, 05:18:35 etc.) e marca d'água de canal de TV visíveis nas imagens.","**Sim**. Justificativa: Evidência clara de abordagem suspeita e ação criminosa típica (assalto) envolvendo motocicleta com dois ocupantes, parada e abordagem a pedestre, além de fuga rápida — conduta fortemente associada a crimes patrimoniais em contexto urbano noturno no Brasil.",camera_analyzer_prompt_external_street,True,True
event_20250408_154828_d52e4f52,4,motion_detected/event_20250408_154828_d52e4f52/0000_fall_20250408_154828_frame.jpg,fall,2025-04-08 15:48:28,"Ambiente externo, à noite, com iluminação pública adequada (luzes de rua acesas). A cena ocorre em uma calçada de esquina, próxima a uma rua asfaltada, com bancos e algum movimento de pedestres e veículos ao fundo.","- Pelo menos cinco pessoas aparecem ao longo da sequência. No foco da cena, três pessoas estão interagindo de forma física (dois em confronto direto e um observando/interagindo próximo). Outras duas pessoas transitam ao fundo.
  - Um veículo aparece transitando na rua na última imagem.","- São observadas ações agressivas entre dois indivíduos (possível luta física ou tentativa de agressão): um deles está curvado na direção do outro, enquanto o terceiro parece intervir ou observar de perto.
  - Em determinada imagem (frame 4), um indivíduo claramente cai (ou é derrubado) no chão, sugerindo violência física.
  - Não há sinais de tentativas de invasão de propriedade, mas o risco físico entre pessoas e possível insegurança na via são notórios.
  - Não há motos presentes nas imagens.
  - Não há uso de capuz, boné ou máscara incomum aparente (baixa resolução).","Data e hora visíveis na parte inferior direita das imagens: ""23 5 2008 22:45:26-28"". Não há outras marcas d'água observáveis.","**Sim**, **risco alto** devido ao confronto físico claro, com queda ao solo e presença de múltiplos indivíduos em situação de possível agressão ou briga, implicando perigo para integridade física, desordem e potencial evolução para crimes mais graves (roubo, lesão, etc.), além de risco à segurança de transeuntes.",camera_analyzer_prompt_external_street,True,True
event_20250408_154827_126ad03b,8,motion_detected/event_20250408_154827_126ad03b/0000_hit_20250408_154827_frame.jpg,hit,2025-04-08 15:48:27,"Área externa em uma rua urbana com iluminação artificial à noite, presença de várias motocicletas estacionadas na calçada próxima a estabelecimentos/lojas com letreiros visíveis. A cena ocorre na via pública, possivelmente em frente a comércios ou bares.","Aproximadamente 8-10 pessoas visíveis interagindo de maneira intensa e violenta; há motos estacionadas, mas nenhuma motocicleta em movimento ou parada com ocupantes ativamente observando o imóvel. O foco é uma briga coletiva, com pessoas derrubadas no chão, outras agredindo-se mutuamente, e grupos separados em confronto físico.","Briga generalizada entre múltiplos indivíduos, com agressões físicas explícitas: pessoas caídas no chão, outras desferindo chutes, socos, movimentação de fuga e tentativa de separação dos envolvidos. Não há tentativa aparente de invasão ou manipulação de portões, porém a violência manifesta gera alto risco imediato à integridade das pessoas presentes e pode resultar em danos ao patrimônio (motocicletas, vitrines, etc.).",Caracteres e marcas d'água em escrita não latina visíveis na parte superior direita e inferior esquerda das imagens.,"**Sim**. A presença de tumulto violento em via pública, com confronto direto entre grupos, representa risco alto à segurança das pessoas e do local, independentemente da ausência de risco típico de invasão ao imóvel.",camera_analyzer_prompt_external_street,True,True
event_20250408_154827_199ade09,3,motion_detected/event_20250408_154827_199ade09/0000_lying_down_20250408_154827_frame.jpg,lying,,"Ambiente interno, iluminação artificial que indica ser dia ou noite sem janela visível. Trata-se de um tribunal ou sala de audiência (presença de mobiliário típico, como mesas para advogados, cadeiras em fileiras e divisória para o público).","Aproximadamente nove pessoas presentes. Dois (provavelmente agentes ou seguranças) estão imobilizando alguém no chão. Demais pessoas aparentam ser advogados, público ou funcionários, observando de pé sem intervenção direta. Não há veículos.","- Dois agentes contendo fisicamente um indivíduo no chão, indicando resistência ativa ou tentativa de contenção por questão de segurança.
    - Reação de surpresa ou alerta nas demais pessoas (mãos na cabeça, afastamento), que reforçam a gravidade do incidente.
    - Contexto e postura corporal sugerem possível confrontação física, resistência ou tentativa de fuga/interferência na ordem do ambiente.",Marca d'água desfocada visível no canto inferior direito.,"**Sim**, há risco **alto** devido à necessidade de imobilização física de uma pessoa, o que pode indicar agressão, resistência à autoridade ou comportamento que coloca em risco a integridade física dos presentes ou do patrimônio (equipamentos/móveis do tribunal).",camera_analyzer_prompt_internal_closed,True,True
event_20250408_154827_d86737e3,6,motion_detected/event_20250408_154827_d86737e3/0000_walk_20250408_154827_frame.jpg,walk,2025-04-08 15:48:27,"Ambiente externo, com iluminação diurna adequada. A cena ocorre em uma rua residencial, com imóveis laterais e calçada visível.","Em todos os frames, há duas pessoas caminhando na via (uma do lado esquerdo e outra do lado direito). Em alguns frames (2, 3 e 4), um carro passa pela rua, não demonstrando redução de velocidade, nem parando.","- Não há sinais objetivos de tentativa de manipulação de portões, fechaduras nem de abordagem a imóveis.
  - As pessoas caminham em direções opostas, sem permanência prolongada em frente ao imóvel ou atitudes suspeitas evidentes.
  - Não há uso incomum de capuz, boné ou máscara.
  - O veículo passa apenas uma vez, sem comportamento anormal como redução excessiva de velocidade ou observação intensa.
  - Não há motos na cena.",Nenhum,"**Não**, nenhum comportamento evidente de risco foi observado; trata-se de circulação e travessia normais de pedestres e passagem de veículo pela rua.",camera_analyzer_prompt_external_street,True,False
event_20250410_145302_b885e6c1,15,motion_detected/event_20250410_145302_b885e6c1/0000_robbery_20250410_145302_frame.jpg,robbery,2025-04-10 14:53:02,"Ambiente interno, possivelmente uma cozinha ou sala de jantar residencial. A iluminação é artificial e suficiente para boa visibilidade, sugerindo que seja noite (conforme o horário na imagem: 04:14). O ambiente está relativamente organizado, com mesa, cadeiras e utensílios de refeição.","Aproximadamente 5 pessoas. Inicialmente, há três pessoas sentadas à mesa. Dois indivíduos entram rapidamente no cômodo, um deles aparentemente portando um objeto cuja empunhadura sugere ser uma arma (possivelmente de fogo). Em seguida, outro indivíduo entra, totalizando ao menos três suspeitos ativos no evento. Todos os invasores demonstram comportamento agressivo, com postura ameaçadora e abordagem direta aos ocupantes da mesa.","- Invasão armada: Um ou mais indivíduos entram rapidamente e exibem objeto semelhante a arma.
  - Abordagem ameaçadora: Movimentação rápida, gritos ou gestos intimidatórios direcionados às vítimas sentadas.
  - Retirada de objetos: Em pelo menos dois frames, nota-se tentativa de subtrair pertences das vítimas (bolsas, carteiras, etc.), com gestos de entrega forçada.
  - Ações agressivas: Um dos invasores se aproxima, aparentemente exige ou retira os pertences diretamente das mãos/braços das vítimas.
  - Vítimas em estado de submissão ou defesa, de mãos levantadas ou protegendo-se, reforçando a situação de ameaça real.","""JornalDaRecord"" (marca d'água de reportagem/créditos visível nas imagens).","**Sim**, risco **alto** — Justificativa: Presença de indivíduos armados, ação violenta, intimidação direta às vítimas, subtração forçada de pertences, podendo evoluir para agressão física ou maior dano patrimonial/pessoal. A situação caracteriza clara ameaça à integridade das pessoas e à segurança do patrimônio.",camera_analyzer_prompt_internal_closed,True,True
event_20250410_145304_dcaae9e4,8,motion_detected/event_20250410_145304_dcaae9e4/0000_climbing-wall_20250410_145304_frame.jpg,climbing-wall,2025-04-10 14:53:04,"Ambiente externo, filmado à noite com iluminação infravermelha. As imagens mostram uma área de lazer residencial com piscina, árvores, paredes e um telhado lateral. O cenário indica proximidade de fachada ou fundos de uma casa, com visão clara de muros e área interna.","Não há veículos presentes. Duas pessoas aparecem na sequência: uma delas é vista escalando o muro, enquanto a outra surge logo depois, ambos adentrando indevidamente a área interna da residência. Os indivíduos movimentam-se de maneira furtiva, claramente invadindo o local por meio da escalada do muro.","- Escalada do muro da residência.  
  - Adentrar área interna privada sem permissão.  
  - Postura furtiva, típica de tentativa de invasão/crime contra o patrimônio.  
  - Movimentação em dupla e coordenada, com um indivíduo aguardando enquanto o outro executa a escalada e entrada.  
  - Horário de madrugada, incompatível com situações cotidianas seguras para esse tipo de movimentação.","""Intelbras"", ""JornalDaRecord"" e data/hora visíveis.","**Sim**, **risco alto, pois há invasão de perímetro privado com ações claramente criminosas, incluindo escalada de muro e movimentação coordenada de dois indivíduos em ambiente residencial durante a madrugada.**",camera_analyzer_prompt_external_street,True,True
event_20250408_154828_5a4b81bc,5,motion_detected/event_20250408_154828_5a4b81bc/0000_run_20250408_154828_frame.jpg,run,2025-04-08 15:48:28,"Ambiente externo, filmado à noite, com iluminação artificial da rua. A cena mostra uma via urbana com calçada, fachada de imóveis e veículos estacionados. O local parece uma rua de centro ou área comercial, com câmeras de monitoramento e iluminação suficiente para visibilidade.","- Inicialmente, há dois carros visíveis (um parado preto em destaque, outro mais à frente) e algumas pessoas ao fundo.
  - Com o avanço dos frames, um grupo grande de pessoas (pelo menos 10) se aproxima rapidamente, ocupando a rua e calçada. Algumas parecem estar correndo ou se deslocando rapidamente.
  - Não há motocicletas detectadas.
  - Nenhuma pessoa aparenta estar tentando forçar entradas de imóveis, mas parte do grupo se movimenta de forma acelerada e agitada em direção ou ao redor do carro preto estacionado.","- Correria/coletividade: Um grupo relativamente grande se desloca rapidamente, com alguns aparentemente fugindo ou perseguindo outros. Esse comportamento pode indicar tumulto, briga, tentativa de agressão, ou fuga de situação de risco.
  - Não há tentativas visíveis de invasão ou abordagem direta ao imóvel monitorado, mas a presença de um grupo grande em movimento rápido pode ser interpretada como sinal de evento atípico ou potencialmente inseguro.
  - Não é possível identificar olhares direcionados especificamente ao imóvel monitorado devido à baixa resolução e ângulo da câmera.","- Marca d'água “FRONT” e informações de data/hora no topo (2016-05-15 21:57:20 a 21:57:24).
  - CAM 1 visível na parte inferior esquerda.
  - Nenhum outro texto relevante/marca d’água notada.","**Sim**. O deslocamento rápido de um grupo grande de pessoas à noite, com padrão de possível confronto ou fuga, caracteriza situação atípica de segurança e potencial risco, mesmo não havendo sinais de abordagem direta ao imóvel. Sugerido monitoramento reforçado neste tipo de situação.",camera_analyzer_prompt_external_street,True,True
event_20250410_145302_7293e8c6,10,motion_detected/event_20250410_145302_7293e8c6/0000_altercation_20250410_145302_frame.jpg,altercation,2025-04-10 14:53:02,"Ambiente externo, durante o dia com boa iluminação natural. A cena ocorre em uma rua residencial estreita, com calçadas e portões de residências visíveis.","- Duas pessoas envolvidas em interação direta no meio da rua.
  - Uma motocicleta aparece parada próxima ao começo da sequência, aparentemente sem ocupantes durante a ação principal.","- Existe uma altercação física clara entre duas pessoas no meio da rua.
  - Uma das pessoas apresenta postura agressiva, indicando um possível assalto, tentativa de agressão ou roubo.
  - A motocicleta parada sugere possibilidade de apoio à ação delituosa, comum em crimes urbanos (ex: fuga rápida).
  - Não há sinais de terceira pessoa observando do portão ou tentativas de manipulação de entradas, mas a movimentação conjunta e agressiva é evidentemente suspeita.
  - A presença da motocicleta próxima e possível conexão com a ação reforça o risco segundo contexto brasileiro.","""Intelbras / geral"" (marca d'água visível no canto superior esquerdo)","**Sim**, há risco evidente pois a sequência mostra agressão/altercação física na rua, potencialmente relacionada a assalto ou tentativa de subtração de bens, com uso de motocicleta como apoio – padrão compatível com abordagens de risco alto em ambientes urbanos.",camera_analyzer_prompt_external_street,True,True
event_20250403_091821_49781bba,46,motion_detected/event_20250403_091821_49781bba/0001_55407_20250302_230353_frame_20250403_091814_000079.jpg,55407,2025-03-02 23:03:53,"Ambiente interno com vista para área externa privada (provavelmente jardim ou área frontal de residência), delimitada por portão metálico e grade. Cenas captadas à noite, com boa iluminação pública e artificial, permitindo visão clara das calçadas e área externa, incluindo a rua e veículos transitando.","Diversos veículos passam pela rua ao longo dos frames, mas permanecem sempre na via pública, sem interação ou aproximação ao portão ou área interna. Registra-se a circulação de várias pessoas caminhando pela calçada externa ao portão, inclusive em grupos e em diferentes direções. Em alguns momentos, pessoas passam sozinhas, em outros, em grupos de duas ou mais.","Em nenhum momento é observado comportamento suspeito direcionado ao imóvel monitorado. As pessoas transitam normalmente pela calçada, sem parar, observar persistentemente o local, tentar abrir portão, olhar por frestas ou se aproximar de muros, nem adentram a propriedade. Não há ação orientada à violação de segurança da área privada.","""Camera 02"" e timestamp visível; sem marcas d’água adicionais.","**Não**, nenhum sinal ou comportamento de risco identificado; a movimentação de pessoas está restrita à via pública (calçada), sem interação anômala ou direcionada ao acesso da área interna da propriedade.",camera_analyzer_prompt_internal_to_outside,False,False
event_20250402_142436_bcc6c37c,33,motion_detected/event_20250402_142436_bcc6c37c/0001_6884_20250219_153816_frame_20250402_142436_000046.jpg,6884,2025-02-19 15:38:16,"Ambiente externo, câmeras posicionadas para a rua, visualização de calçada, portão de entrada, árvores e casas residenciais. As imagens mostram condições diurnas, com iluminação natural intensa (provavelmente início da tarde, céu limpo).","- Uma sequência mostra um carro branco (hatch) estacionado na rua, em frente ao imóvel.
  - Duas pessoas aparecem próximas ao carro no primeiro frame dessa sequência: uma pessoa abre a porta do motorista, entra no veículo e, em poucos segundos, o carro parte.
  - Posteriormente, aparecem ciclistas transitando pela rua e pedestres caminhando, sem sinais de interação suspeita ou anormal.
  - Caminhões e outros carros passam normalmente pela via.","- O carro branco para, uma pessoa sai/entra rapidamente e o veículo parte quase imediatamente. Não há sinais visuais claros de forçamento de entrada, hesitação, observação insistente do imóvel, permanência prolongada ou coordenação com outros indivíduos.
  - Não há motocicletas paradas, circulando lentamente ou com comportamento suspeito.
  - Nenhum comportamento incomum dos pedestres observados (trajetória constante e direta, sem observar repetidamente imóveis ou agir de modo furtivo).
  - Os ciclistas também mantêm movimento contínuo, condizente com o uso normal da via.","Marca d'água ""Camera 02"" e data/hora visível no canto superior esquerdo.","**Não**
  - Justificativa: Todos os comportamentos captados nas imagens são condizentes com o uso regular da rua por veículos, pedestres e ciclistas. Ausência de sinais objetivos de risco, permanência suspeita, tentativas de acesso ao imóvel, ou comportamento anormal de veículos/motos.",camera_analyzer_prompt_external_street,False,False
event_20250410_145303_53a482af,9,motion_detected/event_20250410_145303_53a482af/0000_robbery_20250410_145303_frame.jpg,robbery,2025-04-10 14:53:03,"Ambiente externo, durante a noite, com iluminação pública suficiente para visualização nítida das ações. A câmera está posicionada em um imóvel residencial, com visão para a rua, frente de casas/garagens, calçada e entrada/portão do imóvel.","Um carro estacionado na rua em frente à garagem/portão do imóvel. Sequência mostra uma pessoa caminhando rapidamente em direção ao veículo e interagindo diretamente com ele (abrindo a porta do passageiro). Não há outros veículos visíveis, apenas o carro parado durante toda a sequência.","- O carro permanece estacionado na frente da garagem do imóvel por vários segundos, sem indicação de movimento inicial, sugerindo possível espera ou vigilância.
  - Uma pessoa aparece repentinamente, caminha rapidamente até o carro, abre a porta do passageiro e entra apressadamente, indicando ação coordenada ou tentativa de fuga rápida.
  - Há sinal de possível abordagem súbita e fuga, pois a pessoa corre e entra rapidamente no veículo.
  - Ausência de circulação normal de pedestres e comportamento atípico para horário e local residencial.","""Josefa Da Record"" no canto superior esquerdo, timer/datador no topo.","**Sim**, a sequência evidencia comportamento associado a risco — pessoa se aproximando rapidamente do carro parado, portão aberto no momento, sinais de possível abordagem ou fuga coordenada, circunstância típica de tentativa de assalto, arrombamento ou situação de perigo potencial no contexto urbano brasileiro.",camera_analyzer_prompt_external_street,True,True
event_20250402_134858_0c08b61e,6,motion_detected/event_20250402_134858_0c08b61e/0001_6887_20250219_153904_frame_20250402_134858_000010.jpg,6887,2025-02-19 15:39:04,"Ambiente interno, possivelmente hall ou corredor de edifício residencial/prédio, com vista para área externa privativa (provavelmente garagem/corredor interno com acesso restrito). Iluminação de dia e ambiente bem iluminado com luz natural e/ou artificial. Área visualizada é de circulação interna próximo a garagens/portões.","Não há pessoas visíveis nas imagens analisadas. É possível ver um veículo estacionado ao fundo, mas sem sinais claros de entrada, saída ou interação neste intervalo de tempo.","Não foram observados comportamentos suspeitos ou sinais de risco: não há presença de pessoas, tentativas de acesso, aproximação ou movimentos incomuns.",Há marcações de data/hora e nome da câmera (“Camera 05”) visíveis.,"**Não**, nenhum risco aparente. Não há circulação ou comportamento suspeito detectados nesta sequência.",camera_analyzer_prompt_internal_to_outside,False,False
